airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Quasar,0.456011395,0.0,0.42322791,399,83,9,44.333333333333336,-8.22e-05,False,0.879239305,51.864309569281595,0.0,48.135690430718405
Dune Analytics,6.94123738,0.0,3.022098816,716,122,24,29.833333333333332,-0.005473657,False,9.963336196,69.66780246547046,0.0,30.33219753452953
SPACE ID,13.93539334,0.0,1.269553215,1778,261,56,31.75,-0.007123645,False,15.204946555,91.65039344000509,0.0,8.34960655999491
Legends of Elysium,1.726386111,0.0,0.0,251,19,5,50.2,-0.006878032,False,1.726386111,100.0,0.0,0.0
Tide Exchange,0.0,0.0,0.0,29,0,1,29.0,0.0,False,0.0,0.0,0.0,0.0
AlienSwap,1.24409212,0.0,0.0,315,16,8,39.375,-0.003949499,False,1.24409212,100.0,0.0,0.0
ZigZag,12.56757594,0.0,217.5272118,1567,1777,35,44.77142857142857,0.13079747,True,230.09478774000002,5.4619124854757555,0.0,94.53808751452424
Collab.Land,4.707445039,0.0,17.58432148,2697,988,66,40.86363636363637,0.004774519,False,22.291766519,21.117415862882343,0.0,78.88258413711766
Nexon Finance,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
EZ Finance,0.205055689,0.0,0.533135865,144,12,3,48.0,0.002278335,False,0.738191554,27.778113673730815,0.0,72.22188632626919
Olive,57561.1179,0.0,311936.5143,15099,4392401,364,41.48076923076923,16.84716845,True,369497.6322,15.57821021944833,0.0,84.42178978055168
Enchanter Finance,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Mayan,1.913184234,0.0,792.0024718,3045,4103,54,56.388888888888886,0.25947103,True,793.915656034,0.24098079178300857,0.0,99.759019208217
Sudoswap,0.726617152,0.0,11.16553372,1550,81,37,41.891891891891895,0.006734785,False,11.892150872,6.11005662323723,0.0,93.88994337676277
Timeless,3757.555873,0.0,360.0007891,5761,36218,110,52.372727272727275,-0.589750926,False,4117.5566621,91.25693175242438,0.0,8.743068247575629
BillionAir,18889.94327,0.0,52465.9685,21466,1081199,444,48.346846846846844,1.56414913,True,71355.91177,26.472849693081567,0.0,73.52715030691843
SupraOracles,1.237284626,0.0,0.10414794,282,19,7,40.285714285714285,-0.004018215,False,1.3414325660000002,92.23606593132315,0.0,7.763934068676844
IPOR,85.39861284,0.0,18.71320627,1438,1547,20,71.9,-0.046373718,False,104.11181911,82.02585793815739,0.0,17.974142061842606
Neptune Mutual,0.61905866,0.0,0.0,107,12,4,26.75,-0.005785595,False,0.61905866,100.0,0.0,0.0
NFT3,19.51850382,0.0,1.87754941,827,170,22,37.59090909090909,-0.021331263,False,21.39605323,91.2247862266138,0.0,8.775213773386186
Demex,68.2207167,0.0,4.107066356,2143,10106,44,48.70454545454545,-0.029917709,False,72.327783056,94.32159236400196,0.0,5.678407635998039
Specular,2738.935241,0.0,4087.728405,4719,878279,143,33.0,0.285821819,True,6826.663646,40.12113944715653,0.0,59.87886055284347
Hashstack,0.344555517,0.0,14.27150348,170,264,5,34.0,0.081923223,True,14.616058997,2.3573763424923317,0.0,97.64262365750767
Brine,1234.59449,0.0,2551.301637,3223,43612,96,33.572916666666664,0.408534641,True,3785.896127,32.61036353309331,0.0,67.3896364669067
V2X,5.169988984,0.0,2.683042494,2424,199,63,38.476190476190474,-0.001025968,False,7.853031478,65.83430868045733,0.0,34.165691319542674
Supernova,766.2999777,0.0,5654.511863,1278,66512,30,42.6,3.824891929,True,6420.8118407,11.934627531718132,0.0,88.06537246828186
Bebop,620.7661349,0.0,228.5984297,2255,9410,56,40.267857142857146,-0.173910291,False,849.3645646,73.08594692696461,0.0,26.914053073035394
KwikTrust,1.428070932,0.0,0.0,219,27,7,31.285714285714285,-0.006520872,False,1.428070932,100.0,0.0,0.0
Phi,93795.78884,0.0,232697.8639,100683,8919934,1762,57.14131668558456,1.379598096,True,326493.65274,28.72821203501109,0.0,71.2717879649889
Plenty,16918.15149,0.0,75880.90817,47775,1636251,635,75.23622047244095,1.234175964,True,92799.05966,18.23095142556965,0.0,81.76904857443034
Swing,5256.216835,0.0,10645.72406,13718,552754,274,50.065693430656935,0.392878497,True,15901.940895,33.05393265958306,0.0,66.94606734041693
Spectrum Finance,63.47414617,0.0,9.539483805,1224,480,30,40.8,-0.044064267,False,73.013629975,86.93465342256461,0.0,13.065346577435385
Harbor Protocol,1.205764896,0.0,0.0,157,35,7,22.428571428571427,-0.007680031,False,1.205764896,100.0,0.0,0.0
Sentiment,4937.566459,0.0,19902.78579,18167,325396,328,55.38719512195122,0.823758426,True,24840.352249000003,19.877199846064066,0.0,80.12280015393593
Vertex,3.19865462,0.0,0.0,502,130,15,33.46666666666667,-0.006371822,False,3.19865462,100.0,0.0,0.0
Voltz,1294.384407,0.0,174.0416866,2405,23820,85,28.294117647058822,-0.465838969,False,1468.4260936,88.14773944984057,0.0,11.85226055015943
objkt.com,140.3136947,0.0,49.94167163,2286,1805,73,31.315068493150687,-0.039532818,False,190.25536633000002,73.75019028720818,0.0,26.249809712791823
TiTi Protocol,0.0,0.0,0.0,20,0,1,20.0,0.0,False,0.0,0.0,0.0,0.0
JediSwap,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Uniswap,5846.425548,0.0,13176.39414,26565,343070,615,43.19512195121951,0.275925789,True,19022.819688,30.733748434192698,0.0,69.2662515658073
Across,33187.00439,0.0,74304.16367,59256,2358780,843,70.29181494661921,0.693890227,True,107491.16806,30.874168537712325,0.0,69.12583146228766
Mean Finance,0.143955387,0.0,0.159139211,324,9,9,36.0,4.69e-05,False,0.303094598,47.495200491827966,0.0,52.50479950817204
Key App,368.8313289,0.0,257.1816077,3986,5866,115,34.66086956521739,-0.028010467,False,626.0129366,58.91752507595065,0.0,41.08247492404936
ParaSpace,1.802261745,0.0,5.522851853,942,85,33,28.545454545454547,0.003949671,False,7.325113598,24.603874341171686,0.0,75.39612565882831
Layerswap,2028.788115,0.0,469.3228492,2276,30690,54,42.148148148148145,-0.68517806,False,2498.1109642,81.21289022282096,0.0,18.787109777179047
Aboard,68.75621056,0.0,256.4948896,1896,2461,54,35.111111111111114,0.099018291,True,325.25110016,21.13942444043292,0.0,78.86057555956708
MUN,112190.4584,0.0,331838.5215,299708,6973300,5396,55.542624166048924,0.73287354,True,444028.9799,25.266472117488025,0.0,74.73352788251198
Via Protocol,0.0,0.0,0.0,6034,243,73,82.65753424657534,0.0,False,0.0,0.0,0.0,0.0
ChainHop,0.0,0.0,0.0,221,0,12,18.416666666666668,0.0,False,0.0,0.0,0.0,0.0
Cega,0.0,0.0,0.0,183,32,5,36.6,0.0,False,0.0,0.0,0.0,0.0
Wombat,210486.0446,0.0,316567.334,5497,8927561,177,31.056497175141242,19.29803336,True,527053.3785999999,39.9363808574967,0.0,60.0636191425033
MTG,9714.587575,0.0,6616.977371,11793,205770,295,39.97627118644068,-0.262665158,False,16331.564945999999,59.483506982466736,0.0,40.516493017533264
Arrakis Finance,0.164661145,0.0,0.0,103,4,2,51.5,-0.001598652,False,0.164661145,100.0,0.0,0.0
Dolomite,878.1134926,0.0,2586.018801,2880,204686,112,25.714285714285715,0.593022677,True,3464.1322936,25.34872857547382,0.0,74.65127142452617
Deepwaters,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
BlueMove,29.06492284,0.0,0.0,978,678,95,10.294736842105262,-0.029718735,False,29.06492284,100.0,0.0,0.0
OptiFi,1.293549679,0.0,63.55709909,1181,448,28,42.17857142857143,0.052721041,True,64.850648769,1.9946595809822407,0.0,98.00534041901776
Alpha Road,2.531344926,0.0,0.0,78,26,4,19.5,-0.03245314,False,2.531344926,100.0,0.0,0.0
Sei,8418.813231,0.0,175469.3234,32121,1970126,520,61.771153846153844,5.200663435,True,183888.136631,4.5782253196102864,0.0,95.42177468038972
OpenChat,1.650251898,0.0,1.501827066,510,59,14,36.42857142857143,-0.000291029,False,3.152078964,52.35439583993874,0.0,47.64560416006126
RabbitX,4.98021425,0.0,0.0,58,14,2,29.0,-0.085865763,False,4.98021425,100.0,0.0,0.0
The Granary,49.1694501,0.0,111.0523443,2255,1439,78,28.91025641025641,0.027442525,True,160.2217944,30.68836563972473,0.0,69.31163436027528
Metaplex,0.187444099,0.0,3.301616378,458,31,10,45.8,0.006799503,False,3.4890604769999998,5.372337345128799,0.0,94.6276626548712
Tectum,3.229868769,0.0,0.404353889,442,2876,9,49.111111111111114,-0.006392568,False,3.6342226579999997,88.87371724157029,0.0,11.126282758429713
Onomy Protocol,0.769965322,0.0,0.428446646,364,40,9,40.44444444444444,-0.000938238,False,1.198411968,64.24880112679249,0.0,35.751198873207514
Blur,5434.562169,0.0,6647.281102,8981,347142,260,34.542307692307695,0.135031615,True,12081.843271,44.98123379935376,0.0,55.01876620064624
Trustless,1350.179747,0.0,8584.513766,14560,126195,280,52.0,0.4968636,True,9934.693513,13.590552594634431,0.0,86.40944740536557
Verida,330.6590274,0.0,96.15119711,1240,7936,45,27.555555555555557,-0.189119218,False,426.81022451,77.47214298336303,0.0,22.52785701663696
Xai,18.00158165,0.0,13.85432355,1704,1869,54,31.555555555555557,-0.002433837,False,31.8559052,56.509402376046744,0.0,43.490597623953256
Commodo,54.1278598,0.0,192.5043479,2327,9498,85,27.376470588235293,0.059465616,True,246.6322077,21.94679288028771,0.0,78.05320711971228
Stratos,584.9328696,0.0,46.34931476,666,15957,18,37.0,-0.808684016,False,631.28218436,92.65790863288984,0.0,7.342091367110159
Teritori,1965.746196,0.0,8030.268744,1711,132983,97,17.63917525773196,3.544431647,True,9996.014940000001,19.66529869952355,0.0,80.33470130047644
XEN Crypto,2.712688974,0.0,0.0,185,19,3,61.666666666666664,-0.014663184,False,2.712688974,100.0,0.0,0.0
Binance Account Bound (BAB),10.67533243,0.0,5.829787254,1863,407,63,29.571428571428573,-0.002600937,False,16.505119684,64.67891559943443,0.0,35.32108440056556
ZKEX,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Helio Protocol,185.0285677,0.0,31.36830475,4072,5334,90,45.24444444444445,-0.037735821,False,216.39687245,85.50427074344715,0.0,14.49572925655285
Karate Combat,129.8945004,0.0,133.7843687,3321,1837,69,48.130434782608695,0.001171294,False,263.6788691,49.26238528076272,0.0,50.73761471923728
Conic Finance,2.755356446,0.0,49.67809152,2221,502,76,29.223684210526315,0.021126851,True,52.433447966,5.254959482707843,0.0,94.74504051729215
HTX,17.54045318,0.0,4.897877645,1049,545,19,55.21052631578947,-0.012052026,False,22.438330825,78.17182711495208,0.0,21.828172885047923
Odos,3.597024098,0.0,15.2439158,6375,36777,116,54.956896551724135,0.001826963,False,18.840939898,19.091532150059194,0.0,80.90846784994082
Ragnar Protocol,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
AllStars Digital,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
KuCoin,3473.557999,0.0,30094.91121,21800,170200,557,39.138240574506284,1.221162991,True,33568.469208999995,10.347680668347872,0.0,89.65231933165214
Xiroverse,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Terran Coin,0.296104107,0.0,0.0,215,5,5,43.0,-0.001377228,False,0.296104107,100.0,0.0,0.0
Quai Network,167.9221828,0.0,1.152053234,207,10319,11,18.818181818181817,-0.8056528,False,169.074236034,99.31861100719786,0.0,0.6813889928021486
Dogechain,356.9871623,0.0,1509.100545,3989,50600,100,39.89,0.288822608,True,1866.0877073000001,19.13024564191126,0.0,80.86975435808873
Portal,556.0649509,0.0,798.7377404,9754,47899,155,62.92903225806452,0.02487931,True,1354.8026912999999,41.04398038702065,0.0,58.95601961297935
Cornerstone,559.943088,0.0,4108.626239,9392,29417,144,65.22222222222223,0.377841051,True,4668.569327,11.993890392965776,0.0,88.00610960703422
Stride,361.1656716,0.0,223.8245503,3966,8733,99,40.06060606060606,-0.034629632,False,584.9902219,61.738753585822955,0.0,38.26124641417702
Composable Finance,6.195537693,0.0,16.15436003,787,186,20,39.35,0.012654158,True,22.349897722999998,27.72065344453121,0.0,72.2793465554688
STRMNFT,48.22993912,0.0,0.0,477,482,27,17.666666666666668,-0.101110983,False,48.22993912,100.0,0.0,0.0
Tegro,0.6629634,0.0,0.0,1559,6,25,62.36,-0.000425249,False,0.6629634,100.0,0.0,0.0
Quix,1031.217549,0.0,361.5973943,2476,30657,105,23.580952380952382,-0.270444327,False,1392.8149432999999,74.03837487245318,0.0,25.96162512754684
Bungee,10.62878232,0.0,3.021612374,593,158,20,29.65,-0.01282828,False,13.650394694,77.86428567279346,0.0,22.135714327206546
StormGain,21.96731238,0.0,58.23681645,3760,4377,105,35.80952380952381,0.009646145,False,80.20412883,27.389253770914625,0.0,72.61074622908536
Primex,87.49926338,0.0,5.700056135,3183,2013,69,46.130434782608695,-0.025698777,False,93.199319515,93.88401528609594,0.0,6.115984713904056
Tally Ho,0.383879783,0.0,13.84886304,339,104,8,42.375,0.039719715,True,14.232742822999999,2.6971595550764347,0.0,97.30284044492356
Forta,15926.78935,0.0,28835.38113,23618,612805,363,65.0633608815427,0.546557362,True,44762.17048,35.58091392622747,0.0,64.41908607377253
Sweat Economy,20.6014786,0.0,37.83516069,3742,1552,106,35.301886792452834,0.004605474,False,58.43663929,35.25438637523674,0.0,64.74561362476327
ZORA,315.609427,0.0,452.5078765,1730,3889,34,50.88235294117647,0.079132052,True,768.1173034999999,41.088701629542186,0.0,58.91129837045782
Velodrome,0.736960627,0.0,5.262778394,257,53,8,32.125,0.017610186,True,5.999739021,12.283211393371039,0.0,87.71678860662895
Chains,165436.2447,0.0,189494.2818,102853,10396424,1834,56.08124318429662,0.233907004,True,354930.52650000004,46.610880819798965,0.0,53.38911918020103
0VIX,0.0,0.0,0.0,174,0,8,21.75,0.0,False,0.0,0.0,0.0,0.0
Bonq,1.841616283,0.0,12.63995082,908,108,28,32.42857142857143,0.011892439,True,14.481567103,12.716968197581952,0.0,87.28303180241804
Epsylon,83.74297781,0.0,15.05695313,874,2763,39,22.41025641025641,-0.078588129,False,98.79993094,84.76015824429685,0.0,15.239841755703154
Ledn,30.48477314,0.0,56.33029638,4255,11769,109,39.03669724770642,0.006074154,False,86.81506952000001,35.114610065453064,0.0,64.88538993454692
RealMe,0.088856267,0.0,3.203785647,2169,9967,47,46.148936170212764,0.001436113,False,3.2926419140000003,2.6986313519909837,0.0,97.30136864800902
Matrix,5846.556209,0.0,13494.40727,10899,429041,228,47.80263157894737,0.701702089,True,19340.963479,30.228877766860297,0.0,69.77112223313972
Retrograde,167.094561,0.0,25.11623384,365,59903,15,24.333333333333332,-0.388981718,False,192.21079484,86.93297436238832,0.0,13.067025637611685
Hop Protocol,79.6898399,0.0,47.44849057,247,1206,9,27.444444444444443,-0.130531779,False,127.13833047,62.67963375435694,0.0,37.32036624564306
Gem,30791.10642,0.0,88748.26987,96434,1824797,1804,53.45565410199556,0.601003416,True,119539.37629,25.758128723460484,0.0,74.24187127653951
Lend Flare,0.0,0.0,0.0,94,2,1,94.0,0.0,False,0.0,0.0,0.0,0.0
Armaldia,0.340611438,0.0,0.0,188,2,6,31.333333333333332,-0.001811763,False,0.340611438,100.0,0.0,0.0
Leap Wallet,3.623222324,0.0,0.0,403,114,7,57.57142857142857,-0.008990626,False,3.623222324,100.0,0.0,0.0
Bridgesplit,3.754951212,0.0,5.196641052,416,54,8,52.0,0.003465601,False,8.951592264,41.94729944415619,0.0,58.05270055584381
Fractional,179.2434557,0.0,3594.435209,4874,74242,94,51.851063829787236,0.700695887,True,3773.6786647000004,4.749833560994243,0.0,95.25016643900575
Nebula Protocol,52.57184914,0.0,63.89561253,2233,6082,50,44.66,0.005071099,False,116.46746167,45.13865794461767,0.0,54.86134205538232
Orbofi,140.7275271,0.0,0.0,972,2008,57,17.05263157894737,-0.144781406,False,140.7275271,100.0,0.0,0.0
Styllar,74.31584125,0.0,0.0,268,228,6,44.666666666666664,-0.277297915,False,74.31584125,100.0,0.0,0.0
Crescent Network,3.209828723,0.0,0.0,120,48,2,60.0,-0.026748573,False,3.209828723,100.0,0.0,0.0
Tangible,2897.676403,0.0,10934.97639,11718,342393,130,90.13846153846154,0.685893496,True,13832.652793,20.948088890558765,0.0,79.05191110944124
Taki,106143.7195,0.0,222211.5742,195305,4738052,3541,55.15532335498447,0.594290237,True,328355.29370000004,32.32587430034785,0.0,67.67412569965214
ioTube,12.07647577,0.0,0.541097848,1247,206,36,34.638888888888886,-0.009250504,False,12.617573618,95.71155386620389,0.0,4.288446133796119
YoBit,83.90732374,0.0,293.8930578,2471,10160,75,32.946666666666665,0.084980062,True,377.80038154,22.2094332986046,0.0,77.7905667013954
Void Protocol,2.974253854,0.0,3.987393507,1896,156,33,57.45454545454545,0.000534356,False,6.961647361000001,42.72342018732712,0.0,57.276579812672864
VINCI,774.9632375,0.0,33869.46789,9414,262305,162,58.111111111111114,3.515456198,True,34644.4311275,2.2369056505732345,0.0,97.76309434942677
Element Finance,0.0,0.0,0.0,6,4,1,6.0,0.0,False,0.0,0.0,0.0,0.0
LandDAO,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
cheqd,1.078779253,0.0,1.957192223,395,45,13,30.384615384615383,0.00222383,False,3.0359714760000003,35.53324731566087,0.0,64.46675268433911
DAO Labs,8.645250702,0.0,0.0,246,74,9,27.333333333333332,-0.035143296,False,8.645250702,100.0,0.0,0.0
Unagii,11.28486238,0.0,2.638535904,1883,325,46,40.93478260869565,-0.004591783,False,13.923398284,81.04962703658302,0.0,18.95037296341698
Nested,288.7397715,0.0,921.4201884,5815,13820,114,51.00877192982456,0.108801447,True,1210.1599599,23.85963683047815,0.0,76.14036316952185
AssetMantle,51.67290362,0.0,279.5809641,5415,13454,255,21.235294117647058,0.042088284,True,331.25386772,15.599184992362932,0.0,84.40081500763706
Morpher,3.066671252,0.0,0.083702278,811,145,29,27.96551724137931,-0.003678137,False,3.15037353,97.34309988314305,0.0,2.656900116856937
LimeWire,344.8097549,0.0,682.3612764,2983,28412,109,27.36697247706422,0.113158405,True,1027.1710312999999,33.56887454892538,0.0,66.43112545107462
Mars Protocol,0.158861419,0.0,0.099365233,362,49,10,36.2,-0.000164354,False,0.258226652,61.52014819910998,0.0,38.47985180089002
Findora,0.0,0.0,0.0,392,0,6,65.33333333333333,0.0,False,0.0,0.0,0.0,0.0
LikeCoin,6.015673921,0.0,0.0,76,72,1,76.0,-0.079153604,False,6.015673921,100.0,0.0,0.0
Fuji DAO,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Diffusion Finance,82.15164956,0.0,93.65757043,2661,3968,101,26.346534653465348,0.004323909,False,175.80921999,46.72772540864055,0.0,53.27227459135945
pSTAKE Finance,0.0,0.0,1.789438569,46,32,4,11.5,0.038900838,True,1.789438569,0.0,0.0,100.0
PartyBid,0.0,0.0,0.0,78,0,1,78.0,0.0,False,0.0,0.0,0.0,0.0
Frax,347.520146,0.0,1438.473282,7237,49115,118,61.33050847457627,0.150746599,True,1785.993428,19.458086494145824,0.0,80.54191350585417
Craft Economy,31.49730893,0.0,21.33283963,1461,2284,48,30.4375,-0.0069572,False,52.83014856,59.61995146431971,0.0,40.38004853568029
X2Y2,1.596130436,0.0,0.0,64,23,3,21.333333333333332,-0.024939538,False,1.596130436,100.0,0.0,0.0
CowSwap,0.0,0.0,0.0,86,40,1,86.0,0.0,False,0.0,0.0,0.0,0.0
Orbiter Finance,39.56858514,0.0,132.5928719,1930,1071,80,24.125,0.048199112,True,172.16145704000002,22.98341674165004,0.0,77.01658325834995
GameInfinity,2094.13702,0.0,0.0,1139,29490,75,15.186666666666667,-1.838575083,False,2094.13702,100.0,0.0,0.0
Katana,20.09188866,0.0,3248.603241,2047,29276,36,56.861111111111114,1.577191672,True,3268.69512966,0.6146761280269628,0.0,99.38532387197303
Stargaze,124.8730893,0.0,20.1621501,1712,2268,30,57.06666666666667,-0.061162932,False,145.0352394,86.0984473956748,0.0,13.90155260432521
Trust Domains,0.0,0.0,530.9657181,73,9900,2,36.5,7.273502987,True,530.9657181,0.0,0.0,100.0
Fraktal,3595.585252,0.0,1371.286974,2252,141586,121,18.611570247933884,-0.987699058,False,4966.8722259999995,72.39133781574353,0.0,27.60866218425648
Votium,4.632575126,0.0,1.228438384,327,274,15,21.8,-0.010410204,False,5.861013509999999,79.04051267064901,0.0,20.959487329350996
Pika Protocol,0.303224288,0.0,0.280779154,175,7,4,43.75,-0.000128258,False,0.584003442,51.92166110555219,0.0,48.07833889444781
Nomic,23084.85675,0.0,118690.7871,96120,1790453,1450,66.28965517241379,0.994651793,True,141775.64385,16.28266754649621,0.0,83.71733245350379
Friktion,17.68573094,0.0,14.30627206,3389,15769,106,31.971698113207548,-0.000997185,False,31.992002999999997,55.281724435947325,0.0,44.71827556405268
WhaleFin,723.9391518,0.0,4155.45749,7737,114369,104,74.39423076923077,0.44352053,True,4879.3966418,14.83665307301069,0.0,85.1633469269893
Sonic,83084.92636,0.0,16304.15951,11927,2458584,168,70.99404761904762,-5.599125249,False,99389.08587,83.59562383808853,0.0,16.40437616191147
Quarry,2.310351573,0.0,0.0,481,110,8,60.125,-0.004803226,False,2.310351573,100.0,0.0,0.0
OmniFlix,70.2411061,0.0,16.04655071,2001,2590,63,31.761904761904763,-0.027083736,False,86.28765681,81.40342280317856,0.0,18.59657719682144
Chic Cow & Bullzz,30.80176846,0.0,2.766181927,884,653,33,26.78787878787879,-0.031714464,False,33.567950387,91.75945538792482,0.0,8.240544612075185
Shell Protocol,264.3666033,0.0,25.68376906,364,599,14,26.0,-0.655722072,False,290.05037236,91.14506599283996,0.0,8.854934007160052
Mintbase,0.110572754,0.0,0.076796996,89,5,2,44.5,-0.000379503,False,0.18736975,59.013129920918395,0.0,40.986870079081605
Legion Network,59.10989266,0.0,0.0,281,633,3,93.66666666666667,-0.21035549,False,59.10989266,100.0,0.0,0.0
Rubicon,49.20930051,0.0,12.40389433,2817,2998,69,40.82608695652174,-0.013065462,False,61.61319484,79.8681201937166,0.0,20.13187980628339
Glow,3177.739277,0.0,1116.924184,3934,94061,77,51.09090909090909,-0.523847253,False,4294.663461,73.99274252469768,0.0,26.00725747530232
Coinhall,31.99850146,0.0,0.263369334,895,420,32,27.96875,-0.035458248,False,32.261870794,99.18365138933922,0.0,0.8163486106607958
LooksRare,2.709064092,0.0,6.341540306,1255,3473,39,32.17948717948718,0.002894403,False,9.050604398,29.932410840967133,0.0,70.06758915903286
StellarX,629.6667462,0.0,132.5502603,3659,20729,109,33.56880733944954,-0.135861297,False,762.2170065,82.60990516222495,0.0,17.390094837775045
Coreum,48.53175648,0.0,8.634854665,1543,767,56,27.553571428571427,-0.025856709,False,57.166611145,84.89528329202834,0.0,15.104716707971654
Gas DAO,0.046451016,0.0,7.002843,939,73,29,32.37931034482759,0.007408298,False,7.049294016,0.6589456461110672,0.0,99.34105435388894
Astroport,93.61996325,0.0,77.15439056,3238,1955,49,66.08163265306122,-0.005085106,False,170.77435380999998,54.82085638816683,0.0,45.179143611833176
Aztec,81.53873372,0.0,1600.676574,893,18548,20,44.65,1.701162195,True,1682.21530772,4.8471044904777365,0.0,95.15289550952227
Terra Name Service,32.50986691,0.0,3.275479685,1618,549,46,35.17391304347826,-0.018068224,False,35.785346595,90.84686890958419,0.0,9.153131090415808
Lum Network,79.43136436,0.0,59.67395429,2509,4406,102,24.598039215686274,-0.007874615,False,139.10531865000002,57.10160124060791,0.0,42.89839875939207
Francium,60283.50112,0.0,62994.88968,2490,2308635,105,23.714285714285715,1.088911068,True,123278.3908,48.90029852660926,0.0,51.099701473390745
ICON,15298.3216,0.0,18954.86837,42328,869198,850,49.79764705882353,0.086386004,True,34253.18997,44.66247264385811,0.0,55.33752735614189
Paras,994.5377074,0.0,9705.120623,4859,101088,118,41.17796610169491,1.792669874,True,10699.658330400001,9.295041735812323,0.0,90.70495826418767
IOTA,8430.998523,0.0,7353.728635,53320,721174,1098,48.56102003642987,-0.020203861,False,15784.727158000002,53.412380452372965,0.0,46.58761954762702
Comdex,43.08409525,0.0,0.828849602,662,3775,18,36.77777777777778,-0.063829676,False,43.912944851999995,98.11251646913348,0.0,1.8874835308665263
Volmex,3.393052397,0.0,0.0,112,56,9,12.444444444444445,-0.030295111,False,3.393052397,100.0,0.0,0.0
iExec,104.912831,0.0,29.44259022,2917,6282,88,33.14772727272727,-0.025872554,False,134.35542121999998,78.08604226561928,0.0,21.913957734380734
Berachain,6.903498209,0.0,0.0,394,50,7,56.285714285714285,-0.017521569,False,6.903498209,100.0,0.0,0.0
Die Last,0.0,0.0,0.0,341,0,16,21.3125,0.0,False,0.0,0.0,0.0,0.0
Rabby Wallet,18.48833717,0.0,212.7582259,3818,808,93,41.053763440860216,0.050882632,True,231.24656307,7.995075440063275,0.0,92.00492455993673
Grindery,49.08117433,0.0,10.17852961,872,949,17,51.294117647058826,-0.044613125,False,59.25970394,82.82386017266357,0.0,17.17613982733644
Synonym,1.20202259,0.0,1463.949402,2207,22335,54,40.870370370370374,0.662776339,True,1465.15142459,0.08204084368524348,0.0,99.91795915631475
Terra World,2033.062681,0.0,5159.911695,5309,44744,141,37.652482269503544,0.588971372,True,7192.974376,28.26456170598209,0.0,71.73543829401791
Superfluid,36.84793113,0.0,2.331240887,1674,898,50,33.48,-0.020619289,False,39.179172017,94.04979542194393,0.0,5.950204578056078
Hardcore FC,6337.142992,0.0,6756.767316,4360,100825,109,40.0,0.096244111,True,13093.910308,48.39763556443631,0.0,51.602364435563686
Hedgehog Markets,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Sablier,2.285235605,0.0,0.582796987,576,58,25,23.04,-0.002955623,False,2.868032592,79.6795549455876,0.0,20.32044505441241
Desmos,94.35267199,0.0,9.853401509,535,2389,14,38.214285714285715,-0.157942562,False,104.206073499,90.54431169110833,0.0,9.455688308891666
Atrix,5881.22535,0.0,13500.149,11084,430321,234,47.36752136752137,0.687380336,True,19381.37435,30.344728107478097,0.0,69.65527189252191
Instrumental Finance,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
TokenSets,3.338598543,0.0,0.547379781,789,148,25,31.56,-0.003537666,False,3.885978324,85.91397750164084,0.0,14.086022498359155
Spintop,826.5104533,0.0,181.3938437,1874,44317,97,19.31958762886598,-0.34424579,False,1007.904297,82.0028702883881,0.0,17.99712971161189
Phantom,284.5136149,0.0,3026.530147,4115,44203,67,61.417910447761194,0.666346666,True,3311.0437619,8.592867849524753,0.0,91.40713215047525
Aquarius,75.8140239,0.0,40.80909251,1170,1358,25,46.8,-0.029918745,False,116.62311641,65.00771565173096,0.0,34.99228434826903
Saddle Finance,0.0,0.0,42.10347596,488,340,15,32.53333333333333,0.086277615,True,42.10347596,0.0,0.0,100.0
DexGuru,11.23781209,0.0,6.158236148,1753,521,70,25.042857142857144,-0.002897647,False,17.396048238,64.59979839244224,0.0,35.40020160755777
ParaSwap,1.302799217,0.0,0.780695574,1290,139,35,36.857142857142854,-0.000404732,False,2.083494791,62.52951639848856,0.0,37.47048360151143
Matcha,0.963492636,0.0,0.205706849,601,157,13,46.23076923076923,-0.001260875,False,1.169199485,82.40618032773082,0.0,17.593819672269184
Solanart,1.527080676,0.0,0.170634385,791,3295,15,52.733333333333334,-0.00171485,False,1.697715061,89.94917410348637,0.0,10.05082589651362
Foundation,17385.80237,0.0,49600.37882,72409,1051396,1296,55.87114197530864,0.444897408,True,66986.18119,25.954311861258084,0.0,74.04568813874192
